vx  vy
0.03652984563432003  0.4140869209879894
0.007392040561995631  0.2111654200396264
0.0070403056478052575  0.004653005841841112
0.006611196463487358  0.005012929200211541
0.006156887567277367  0.0052537503600112185
0.005718354058780457  0.005393669585036752
0.005318050514071815  0.005461136989147294
0.004962484105384907  0.005481637802625388
0.004649441964289845  0.005473663027565018
0.004373234900736217  0.005449123178857112
0.004127522473876529  0.005415231884857991
0.003906417471672412  0.005376100940044808
0.003704813481486856  0.005333857128752104
0.003518389143865757  0.005289355727148532
0.0033435036252264573  0.005242619059469604
0.0031770707635919195  0.005193096353471472
0.003016445509101652  0.005139807464558847
0.0028593346728999357  0.005081407270702878
0.002703737766960775  0.005016189849035528
0.0025479258055373603  0.004942039228156817
0.0023904752870566536  0.004856324840947616
0.0022303941050030992  0.004755735836009501
0.0020674139318860134  0.004636055664668643
0.0019025797291362368  0.00449192771236708
0.0017393497304798687  0.004316794810718075
0.0015851778266224572  0.004103690690235529
0.0014529988769507686  0.0038477147311526596
0.0013601978110641404  0.0035509894905760755
0.001323935762897422  0.1629476411760552
0.0009965362898552432  0.32214523618591234
0.000965150432846229  0.3213709793370701
0.0012988574802962893  0.32062322384421255
0.0018867041454077027  0.32013622703222894
0.002533044816395713  0.320003461776571
0.0030587489293335546  0.32019328906968975
0.003349584061933697  0.3206120232297773
0.0033565577753739695  0.32115268580074846
0.0030792659874831485  0.3217192773939389
0.002548973967272883  0.3222346674490124
0.0018164392193926182  0.3226414862432495
0.0009439172969232246  0.3229006294456677
-6.261657858885883e-14  0.3229894751483411
0.0  0.2620416225607167
0.006993597253750372  0.2620006348856948
0.013967550183773436  0.2618788490713867
0.020902397051799637  0.2616797881362178
0.02777903688351996  0.26140929557317705
0.034578898980372336  0.26107549481348363
0.0412840997843372  0.2606887359663741
0.04787758351349078  0.26026153321605405
0.05434324346274527  0.259808497081303
0.06066602138849295  0.2593462664853977
0.06683198291669745  0.25889344625014993
0.07282836738175014  0.25847055624081305
0.07864361085559879  0.25809999898272173
0.08426734129956182  0.25780605319601524
0.08969034467736128  0.25761490142581533
0.09490450041125725  0.25755470086866505
0.09990268360296893  0.25765570773347835
0.10467862978622211  0.2579504671717133
0.10922675535040308  0.2584740831639011
0.11354192275173121  0.2592645860004226
0.11761913355778593  0.2603634194664995
0.12145312324558416  0.26181607593973033
0.125037817871816  0.26367291584249014
0.12836559167340506  0.2659902188546462
0.13142623209287632  0.2688315285743404
0.1342054676444388  0.2722693702382768
0.13668283264155265  0.2763874419988133
0.13882851098207244  0.28128340063042523
0.14059858428138328  0.28707237175908784
0.1419277476499755  0.29389128430345784
0.14271794575559965  0.3019039870336663
0.14282035152496972  0.3113066719273578
0.1420063904986147  0.3223319702469482
0.1399208917316155  0.3352470566396102
0.13600685779655852  0.3503338010149846
0.12939255201755176  0.3678192778978771
0.11874406817449087  0.3876898336977435
0.10224211043983236  0.40920934978992884
0.0780555387460468  0.4301457632368998
0.04577839584266743  0.44629819792513303
0.007977390469569037  0.22869991217972552
0.00750161689943989  0.005132143051463343
0.00692039097758507  0.005544553934112493
0.006329464385859893  0.005767234541946227
0.005793746107050516  0.005854503580183424
0.005333075892616985  0.005861281833831257
0.004943471204249962  0.005826664364359892
0.004612456845814161  0.0057726996464907
0.0043275195258938165  0.005711239742133317
0.00407808889679493  0.005648269287974362
0.0038557420608145497  0.005586527775081012
0.0036538476169567426  0.005526942436064866
0.0034671477126687095  0.0054694095501854785
0.0032913996675160337  0.005413214789265164
0.003123097083233594  0.005357253095389439
0.002959259405394073  0.005300131660764344
0.0027972744885646625  0.005240197757799259
0.0026347820232838774  0.005175508529370271
0.0024695923111759744  0.005103742812198146
0.002299645858502891  0.005022039530779537
0.0021230415121151203  0.004926728497689151
0.0019382090650918457  0.00481289802705682
0.001744432059376883  0.004673718544215482
0.001543131443953012  0.004499560743174638
0.001341149314679494  0.004277123010017061
0.0011551885102006202  0.003992404294332271
0.001015560765676468  0.0036388847598822706
0.0009560439790259408  0.16332772718141336
0.00010948202621807734  0.3225654826942358
-7.931815348888316e-05  0.3211725631262094
0.0005010214526222079  0.3199073244180019
0.0015484731927250528  0.31921715757023056
0.0026510078663639636  0.31917346511124356
0.00351635670546796  0.3196322079016695
0.004003350401763028  0.32039530099131514
0.0040779254911531004  0.32128788825733273
0.003765805348251605  0.32217351695408813
0.003124489336825298  0.3229520644791169
0.002227771388254862  0.323553369529184
0.0011576353795949013  0.3239314311221345
0.0  0.32406025292505936
0.0  0.2550794438302746
0.006921467032932366  0.2550477346884241
0.013825552315589879  0.2549536964364907
0.0206950416769012  0.2548005899655751
0.02751305264171039  0.25459382843547523
0.034263191748674565  0.2543409463213785
0.04092970196812251  0.2540515591161504
0.0474975974595199  0.2537373166546588
0.053952783324290404  0.2534118537859633
0.06028215847315602  0.2530907428322255
0.06647370020635668  0.25279145295671823
0.07251652956213422  0.25253332223639174
0.07840095687870494  0.2523375489469877
0.08411850728761852  0.2522272093751609
0.08966192595906917  0.2522273104580966
0.0950251627724341  0.25236488683210895
0.10020333559499542  0.25266915359881503
0.10519267037689284  0.2531717285021274
0.10999041460471567  0.25390694053808566
0.11459471798039485  0.25491224670031154
0.11900447000322621  0.25622878516362
0.12321907762108177  0.25790210256142515
0.1272381559525409  0.2599831063155457
0.13106108904748887  0.26252931200540597
0.13468639196882976  0.26560648313007407
0.13811076357237112  0.26929080019473334
0.14132764954871102  0.2736717535121631
0.1443250162591975  0.2788560375588266
0.14708182779731246  0.2849728450272006
0.14956234483024633  0.2921811281418004
0.1517066727916775  0.30067961871444937
0.15341466825205943  0.31072064842334124
0.15451773798699947  0.3226289039956962
0.154727773821915  0.33682563882791516
0.15354233419359517  0.3538546758735117
0.1500604028931926  0.37439480919585866
0.1426489718949243  0.39917262160233213
0.12825962623788706  0.42860923232134335
0.10238785706066969  0.46083255600647627
0.06146813860752316  0.48877112658889066
0.00877275412010171  0.25295816124028675
0.00807557359673659  0.005832779567454205
0.0072236330968139095  0.0062743615182458135
0.006436188033214529  0.006416610887752431
0.00578770188503199  0.006389335777493597
0.005275950052580162  0.006298815651863192
0.0048660910366062115  0.006188603489778806
0.004529981086359403  0.006077890734485849
0.004246854990533719  0.005974123575826463
0.004002020530880935  0.005879663433987813
0.0037849532248405903  0.005794562114276208
0.0035879363144352373  0.005717834985541095
0.0034051347321893033  0.0056480351441059885
0.0032319789739900773  0.005583510716136835
0.0030647486287698504  0.005522508824589113
0.0029002819007952693  0.0054632000228139665
0.002735762670226262  0.005403654136338913
0.0025685528616034344  0.0053417758693143635
0.0023960478639719705  0.005275192414460696
0.002215540079696893  0.005201067059034992
0.0020240854278624643  0.0051157834721091144
0.001818399153595151  0.005014384622897936
0.0015948829521588333  0.004889550068406377
0.0013503757704364573  0.004729544565304238
0.0010845367715302963  0.004515003247678186
0.0008144342164952724  0.004210844760094607
0.000585332753492345  0.0037883265185881675
0.00047931022169885084  0.16427836379201488
-0.0015887431281320086  0.3236005652190727
-0.002021883721912976  0.3207504842862538
-0.0007732230066637147  0.318506742294845
0.001196683776875096  0.317598262267793
0.003049126359583376  0.3178371375984603
0.004377400125836262  0.3187750230462917
0.005083332940939267  0.3200595975297723
0.005193143941663647  0.32143925110463484
0.004785194343209176  0.32274225778572024
0.003957234992582992  0.3238526297926021
0.00281339838228023  0.3246933875640756
0.001459204528453495  0.32521577091379367
0.0  0.3253927806737793
0.0  0.24818122921119512
0.00686676068616951  0.24815770774355408
0.013718233743307329  0.24808815121805727
0.020539287608058482  0.24797557817735136
0.027315100206154824  0.2478250029441273
0.0340313072005331  0.24764341207987015
0.04067414274222461  0.24743973407116665
0.0472305707085352  0.24722480484371137
0.05368840479152584  0.24701133239830375
0.060036416243404334  0.24681386453579207
0.06626442855826312  0.24664876430944369
0.07236339885710978  0.2465341985404092
0.0783254862206348  0.24649014550049156
0.08414410764482577  0.2465384287712058
0.08981398266077871  0.2467027854206529
0.09533116791982096  0.24700897812446587
0.10069308315601205  0.24748496287421412
0.1058985298391606  0.2481611267049017
0.11094770343134748  0.24907061379276807
0.11584219930554497  0.25024976382570074
0.12058501083710534  0.2517386944853155
0.12518051552860646  0.2535820713249384
0.129634440563674  0.2558301249990975
0.13395379168050953  0.25854000037709385
0.13814671649644805  0.26177755879195935
0.1422222513718459  0.2656198104097265
0.14618986200015305  0.2701582397749604
0.15005861755156683  0.27550342310609155
0.1538357072577302  0.28179155382111276
0.15752375672278904  0.2891938509907567
0.16111589922933528  0.2979304286285893
0.16458651605544844  0.30829123853589546
0.16787326806412745  0.32066853419733676
0.17084089913344555  0.33560839617392607
0.1732035580812179  0.3538951233032592
0.17435413978098813  0.37668520785014364
0.1729078410863416  0.40574556283978325
0.16577259969686137  0.4435489530094813
0.1435164569018787  0.4939086282111836
0.09201324027411283  0.5486224529914245
0.009989088483179967  0.29060065949031555
0.008761812954458915  0.006942964560465999
0.007441853067174659  0.0073481743035104866
0.00637042653820583  0.007201661577894699
0.005645654996691821  0.006976742328865356
0.005118702674741455  0.006750250936882732
0.004717062320136429  0.006548645798113889
0.004396000938218278  0.006375038107539234
0.004128908020245797  0.006227208666360174
0.003898859191534839  0.006101477144142289
0.0036945663947043988  0.005994124876019963
0.003508114694176288  0.0059017582775792755
0.003333681238666728  0.005821365369948853
0.0031667684130783995  0.005750268570974764
0.003003720763563874  0.005686049441438759
0.002841400515994389  0.005626467797215345
0.0026769498362272845  0.005569378582180146
0.00250759362468846  0.0055126406026158176
0.002330446912452584  0.005454003340735557
0.002142290001436678  0.00539094555901872
0.0019392626479872036  0.005320412039806339
0.0017163961644636096  0.0052383358782795136
0.0014668875333459204  0.0051386394571146365
0.0011807601471194354  0.005011150428847689
0.0008447733779351442  0.004834999362083788
0.0004370069391632621  0.004568947173843518
3.856008785358897e-05  0.004061083614250199
-0.0001998966335836909  0.16673989008064805
-0.005473968085633829  0.3259994594822624
-0.005883600000679057  0.3193118188935556
-0.002692125578537652  0.3154769474429221
0.0011199505511424457  0.31484417611281845
0.004031515490416249  0.31582875887313716
0.005887961188532853  0.3175986124589457
0.006769911123403638  0.3196482606887751
0.006829996899567592  0.32168073079338594
0.006225757617306815  0.3235130041464722
0.005106026233479444  0.3250296048350697
0.0036092659315400955  0.32615703859290635
0.0018656744944503534  0.32684993360570136
0.0  0.3270835252077571
0.0  0.24133056250143747
0.0068273811623997815  0.24131421953448084
0.013641412083867543  0.24126612239961898
0.0204288897454524  0.24118906246305433
0.02717690363958536  0.24108767922347532
0.033872977293095796  0.24096844229459802
0.040505204388011  0.2408396284672843
0.04706237812878278  0.24071129611441563
0.05353411287228299  0.2405952598217954
0.05991095747391832  0.24050506874623645
0.06618450029879033  0.24045599283356128
0.0723474663918742  0.24046502170498046
0.07839380788726713  0.24055088178315054
0.0843187893595189  0.2407340781426238
0.09011907048155823  0.24103696872455166
0.0957927890608796  0.24148388007616306
0.10133964829957537  0.2421012758400406
0.10676101298670258  0.2429179920768036
0.11206002033445867  0.24396555752140714
0.11724171236519759  0.2452786225820035
0.12231319823191354  0.24689552908678142
0.12728385671363557  0.24885906468988572
0.13216559150106594  0.251217463353661
0.13697315492645062  0.25402573944684415
0.14172455961883784  0.25734748263366725
0.14644160218850602  0.26125730203921
0.15115052806431195  0.2658442051274772
0.15588287053141642  0.2712163539323602
0.16067649547051524  0.27750790354231414
0.1655768643757411  0.28488907979037426
0.17063846054951948  0.2935814609555094
0.17592611917412182  0.3038819397588144
0.1815154373618789  0.31620177660853643
0.1874896727003361  0.33113344022853763
0.1939263181812228  0.34957052045907594
0.20084335529283484  0.37294604559253985
0.20807027007809747  0.403689852328191
0.21426954851590496  0.4466389623519518
0.21702887863026496  0.5102189958565337
0.1670226371893343  0.6315936143386993
0.012137558694227963  0.3692102880753095
0.009711851125968323  0.00956115813565325
0.007100430213720193  0.008661114789825647
0.006003699761114887  0.00804483328105028
0.005314543039381203  0.007550239636834058
0.004844088120702345  0.007173744155208314
0.004491367146873555  0.006879615921592779
0.004210295953839465  0.00664620836393996
0.003975217935227284  0.006458228753183808
0.0037707318071274324  0.006305009478258752
0.0035868327054832715  0.0061788029091149905
0.003416590418089135  0.006073793577911041
0.0032549089813807292  0.0059854652949932075
0.0030978175222291264  0.0059101942438668925
0.0029420335593504667  0.005844977650383575
0.002784670393483985  0.00578724619215374
0.0026230173228615626  0.005734728011099597
0.0024543463020699234  0.005685343324124032
0.002275705435518574  0.005637113947468544
0.0020836513287082544  0.005588072459821677
0.0018738413520807814  0.005536150392410335
0.0016403328189910607  0.005478998010678783
0.0013742086096442192  0.005413661205178484
0.0010608331892267664  0.005335535523788927
0.0006711342458751079  0.005237082426834608
0.00015463530388782742  0.005087239650977722
-0.0007518736249723626  0.004851581475754941
-0.00130732259040574  0.17574445634567498
-0.016948270452743164  0.32946719212520814
-0.0137160238904534  0.31245293732551604
-0.004232311293183855  0.3096489063577267
0.0020709243478321815  0.31058112492143475
0.006122673053729377  0.31312489246076575
0.00838164228016347  0.31618801080084863
0.009277957938851167  0.31928053653255023
0.009128365904412516  0.32213801777582896
0.008179075835183736  0.3246092740086622
0.006629757170205808  0.32660241431605486
0.004650612301757229  0.3280601627623072
0.0023935710629073292  0.3289474706690263
0.0  0.32924526228169526
0.0  0.23451304848738186
0.0068013888181348015  0.2345029512511277
0.013591217071780376  0.2344735192122435
0.020358064532961767  0.23442732827439883
0.027090790322530797  0.23436866153862113
0.033778669368050865  0.23430349517501226
0.040411525264750586  0.23423948059501448
0.046979858773752506  0.2341859248624673
0.053474971554946835  0.23415377182094668
0.059889085176738535  0.2341555869620443
0.06621545597295578  0.23420554962139056
0.07244848692659146  0.23431945670113546
0.07858383846203852  0.23451474281212947
0.08461854083901828  0.2348105225644878
0.0905511117911063  0.2352276617911695
0.09638168419166494  0.23578888587275698
0.10211214993386465  0.2365189352035889
0.107746327999916  0.23744478041591915
0.11329016703691218  0.23859591358433793
0.11875199592464815  0.2400047367336631
0.12414284021092012  0.2417070762754766
0.12947682852795978  0.24374286256865946
0.13477172215967642  0.24615702930490835
0.14004961436466196  0.2490007105039805
0.14533786641317797  0.2523328478646988
0.15067037884025067  0.25622237522213986
0.1560893464904426  0.260751232186189
0.16164772759926413  0.2660185973675039
0.16741279445279703  0.2721469625913101
0.1734713721372292  0.2792910683717226
0.17993780479081278  0.2876514378034687
0.1869665109109171  0.2974955885401403
0.1947726370936661  0.3091926919540379
0.20366787026997168  0.3232729163254354
0.2141266056024355  0.34053657738164655
0.226919724074657  0.36226303839085705
0.24340939835869502  0.3907078031094161
0.2663773279548319  0.4300661975100758
0.30234032737942007  0.49116977547599655
0.37845578186488776  0.6002867392437116
0.6625129787155697  0.6587803166158729
0.3781725821587836  0.011956782581728585
0.3017630658914412  0.009865647254357325
0.2654839248996286  0.0087246353277735
0.24216584446055178  0.008013266129830495
0.2252790055826609  0.007516734743447086
0.21202725544420886  0.007151646003408181
0.20103212695450484  0.006873015925260233
0.19150418161448268  0.0066551883069091294
0.18294773511883805  0.0064819905948774945
0.1750265402045975  0.006342596490018934
0.16749697238727085  0.006229363864506343
0.16017141185631487  0.00613665923891224
0.15289654547491174  0.006060171675838923
0.14553940807637739  0.005996494167541701
0.1379774638363282  0.00594285931449904
0.13009055811402734  0.005896970183292841
0.12175318189935394  0.0058568954435235104
0.1128255316940087  0.005821015363243087
0.1031413156109804  0.0057880202785798515
0.09248876838685974  0.005756982777518509
0.08057776470972622  0.005727571732760249
0.06697638197619352  0.005700543491651472
0.05097587288037053  0.00567920578111078
0.031230355051266135  0.005672030781118373
0.004761385788174102  0.005711137510020919
-0.039698405914557325  0.005877422125252482
-0.16890748447970502  0.22522290627036629
-0.05111476028410278  0.3015960562355737
-0.018068774361847728  0.29789511017886305
-0.0030076934691096735  0.30043586754280954
0.00534081336371911  0.30504258839628506
0.009962413453942331  0.3100028963668869
0.012213011854499245  0.3147986254048033
0.012814533083386426  0.3191723135971899
0.012215381796453206  0.3229949640014765
0.010725393474475042  0.32619163267642176
0.008578955305153013  0.32871583776926544
0.005967331452082947  0.33053753591300644
0.003056841061892801  0.3316376577926047
0.0  0.3320055162904687
0.0  0.2277161595438728
0.006786992217387627  0.2277114475745618
0.013564072873097271  0.22769810241605742
0.02032146520460071  0.22767849375667973
0.027049661237006722  0.2276565627764457
0.033739554240720296  0.22763781051422646
0.040382569120035336  0.2276292832110099
0.046970790465896334  0.22763955624845067
0.05349708836838102  0.22767871875426787
0.05995524254139953  0.2277583614032341
0.06634006586772634  0.22789157041321273
0.07264752914077956  0.22809293124417723
0.07887488958077507  0.2283785460804676
0.08502082667357269  0.2287660698574493
0.09108559007161639  0.22927477044194983
0.0970711657935615  0.2299256196741823
0.10298146888508625  0.23074142344124177
0.10882257324326368  0.23174700094159886
0.11460299274100383  0.232969426041722
0.12033403254046288  0.23443834745117131
0.12603023620096288  0.23618640982929462
0.13170996388289394  0.23824980559828438
0.13739615122438065  0.2406689982514115
0.14311731991812224  0.24348967396805776
0.1489089439413757  0.2467640019743652
0.15481532708739837  0.25055231946676265
0.1608922306737124  0.25492541080191417
0.16721062805037082  0.2599676343075574
0.17386219775151815  0.2657812826099586
0.18096758331589657  0.2724927771806667
0.18868921440086084  0.28026165325062746
0.19725196584222007  0.28929389768542735
0.20697794071254447  0.2998622208970096
0.2183483219591272  0.31233780522408605
0.2321199930929117  0.32724002700397714
0.24957039066840328  0.34532244241892573
0.2730107501675005  0.36765999629092605
0.3075257340727371  0.39603934644081507
0.36264058216717676  0.4306244282340922
0.4942529583545371  0.47958301363857264
0.6164814457097845  0.36948812788700997
0.6510081192607726  0.16213812434748703
0.5714364102201162  0.08885445910008122
0.5140385183016984  0.059298425275977215
0.47332602241680627  0.04431383877074524
0.4423492297826547  0.035637935489623684
0.4174334426485299  0.030187888214245867
0.3964518527571407  0.026591226908688287
0.37809804625449445  0.02415812605561632
0.3615110005859482  0.022509623407034718
0.3460877931507603  0.021423748068013504
0.3313814852520786  0.020764588376552456
0.31704207584876537  0.02044693361901312
0.3027800435808701  0.020417633293606602
0.28834216626170456  0.020645526494527333
0.2734939488877804  0.02111621990885873
0.2580051803784044  0.021830043368814167
0.24163604848769787  0.02280264312286312
0.22412131637990407  0.024068553691877326
0.20514930802893322  0.02568920642510064
0.1843304285978929  0.02776890603862503
0.16114534170077266  0.030487048833186314
0.13485298337675988  0.034167129324137846
0.10431206721473013  0.039440060230528484
0.06763464955215298  0.047684016240080174
0.02140001686189852  0.06247355591238485
-0.037984314058360724  0.09589825250151196
-0.06121089876750341  0.18716195882368253
-0.044622966237137796  0.2612533972164584
-0.010395157790309806  0.2778922648981411
0.004051695591765825  0.290012794471564
0.012014465573998212  0.29926103420804057
0.01604925866914242  0.3071126804663998
0.01763406494127684  0.31385510108851816
0.017520879320136185  0.31962719065322526
0.01617597475045046  0.32448417657807194
0.013918156135584447  0.32845023973067694
0.010987496859253376  0.3315343536579517
0.007579665947969272  0.33373850258054544
0.003865005122259846  0.3350618715811628
0.0  0.33550317842641986
0.0  0.22092909059677046
0.006782540940784718  0.22092897249005056
0.013556684315122261  0.22092934261815989
0.02031416265190683  0.22093237207613478
0.027046968282406825  0.22094167204713
0.033747482358990555  0.22096228350042268
0.040408603060624576  0.2210006640859465
0.047023873127142735  0.22106467352882375
0.053587607224355766  0.22116355918805367
0.06009502010263508  0.22130794379844013
0.06654235708632228  0.22150981777469914
0.07292702913631695  0.22178253883262908
0.07924775559647847  0.2221408420905741
0.0855047188111187  0.22260086428345682
0.09169973615521351  0.22318018628097544
0.09783645675391009  0.22389789880337307
0.10392059243625101  0.2247746971261611
0.1099601954938043  0.22583301174462936
0.11596599993604008  0.227097183533376
0.12195184865248261  0.22859369402264212
0.12793523697970344  0.2303514642041179
0.13393801481163048  0.23240223900470264
0.13998730645342145  0.2347810795165374
0.14611673288448263  0.2375269915786345
0.15236805983753574  0.24068372769773574
0.15879345525918503  0.244300809719726
0.16545863521261073  0.24843483163634789
0.17244733257408862  0.25315111314832384
0.17986778217137195  0.2585257780893113
0.18786236168225134  0.26464830818609636
0.19662231881149234  0.2716245213221813
0.20641096625246647  0.2795796053785823
0.2176015103361646  0.28865995967403757
0.23074104859185393  0.2990299509086065
0.24666430166004003  0.31085327965445064
0.2666976593905973  0.3242209274086342
0.2930848051905439  0.33895561665761104
0.32947375515083316  0.35370186502587636
0.38336849330619877  0.36456096866777254
0.4498026872122748  0.34761263143621457
0.5115343376929283  0.29114574080545985
0.5325304586273886  0.20906396743543348
0.5183754754354571  0.13787077634537542
0.4872230185532  0.09833231494531777
0.45804505521252376  0.07520728370737872
0.4328938680638376  0.06086555960063039
0.4112586512773505  0.051511847427311325
0.39229432480498727  0.04521313757888071
0.37527292698031933  0.040911474304923395
0.3596220250293404  0.037994258156024696
0.3448944313596457  0.03608994560709222
0.33073331423937286  0.03496584386897317
0.31684435373127146  0.034474074837662266
0.30297499477307355  0.034521909883679425
0.2888988625194101  0.03505528646177372
0.27440345939172983  0.03605010826344812
0.2592796001989564  0.03750881179241905
0.24331127284425214  0.03946136482773843
0.22626467072136774  0.04197119988269382
0.20787505561630515  0.045148220921319426
0.18783003283264404  0.04917384087428306
0.16574844228171604  0.054348804960962005
0.14115840735799  0.06118801328210327
0.11349855621044741  0.07061744308840895
0.08227727169945492  0.08441847610016151
0.04793650064966476  0.10613230608432622
0.01747447153471743  0.14284281943644866
-0.00038571579494867114  0.18957680895171602
0.00014577553433220425  0.23288816222633663
0.008576373583726427  0.2634069581189172
0.017299199686441946  0.2815263627894842
0.02222256896407232  0.29482330552805885
0.02445980868932557  0.305284697476906
0.02468894515643949  0.3138680165259828
0.023426414769266324  0.3209901314136554
0.021031512072318792  0.326861029321486
0.017773503388085587  0.33158923968058845
0.013867301927511788  0.3352322409840673
0.009495580030868922  0.337820197555716
0.004822068408667668  0.33936837954368526
1.3034018309099338e-13  0.3398837749263288
0.0  0.2141426207192465
0.006786519790588613  0.21414637145277593
0.013566025812227586  0.21415828409713328
0.020331630097325373  0.21418033785517884
0.027076696228039376  0.21421582444994097
0.033794965062723156  0.21426933821358912
0.040480680639933236  0.2143467632262415
0.04712871671729621  0.21445525850264469
0.053734704753687745  0.2146032424850481
0.06029516459731796  0.21480037835068228
0.066807639716546  0.2150575618775851
0.07327083952327478  0.21538691383792458
0.07968479222975208  0.21580177911008797
0.08605101279549915  0.2163167349209172
0.09237269193891007  0.2169476108582572
0.09865491401477637  0.21771152353699563
0.10490491395339542  0.21862692905803732
0.11113238664651422  0.2197136966663909
0.11734986648950439  0.22099320726416588
0.12357320074447364  0.2224884806054878
0.12982214871638476  0.2242243349653582
0.13612115056099508  0.22622758257489506
0.14250032658183898  0.2285272626557637
0.14899679279402314  0.23115491051999332
0.1556564155240377  0.23414485411660713
0.1625361835753296  0.2375345151239624
0.16970746184544647  0.24136466342949647
0.1772605229621308  0.2456795181860656
0.18531096274274889  0.25052647842571957
0.19400893928992857  0.2559550452098722
0.20355271175571715  0.26201404504444226
0.21420881293931127  0.26874531914650135
0.22634249468579634  0.2761699877005952
0.24046395573632362  0.28425892987860035
0.2572965757688679  0.29286811665914825
0.27787274419635694  0.30159820472359244
0.30359944083131274  0.30945800330337897
0.3362235270807379  0.3142272345322441
0.37584603561863705  0.3105190316179972
0.4186962547424611  0.29175939148027974
0.45369215732925894  0.25374964103427666
0.4716172692261147  0.20445812123562648
0.4700486092951872  0.15829448709044558
0.4565574222398945  0.12266371682431362
0.43838485383711145  0.09819836940934762
0.4199139033100671  0.08149738170210233
0.4024555021576067  0.06997255409562442
0.3862349027183575  0.06193725280017673
0.3711084112359626  0.05633520306425155
0.35683178754309786  0.05249806001856738
0.34314976497541966  0.04999577658004692
0.32982311043566964  0.048547806095686735
0.31663337647341366  0.04797083070086264
0.3033800840330712  0.048147830296756094
0.2898756324172646  0.04900997577316915
0.27593976975877876  0.0505267114604831
0.26139417285730443  0.05270169214883241
0.24605726639350645  0.05557374614636562
0.229739434672596  0.059223279491249614
0.21223926625687733  0.06378594830675843
0.19334292152715182  0.069477485424079
0.17283271593277333  0.07663693441084785
0.15052183969519495  0.08580039419734653
0.12636438357431867  0.09782255419845343
0.10075809853758722  0.11403045942517592
0.07539076751610507  0.1362668016772126
0.05346487013056134  0.16514137863342176
0.03899578528951758  0.1985376557202364
0.0327903002257765  0.2307631965806216
0.03252708663823051  0.2571987643402613
0.034061199569328515  0.2774674567951053
0.03510894428992917  0.2929238145274152
0.03481351823625145  0.30524070603333203
0.03320080833764233  0.3152961546904459
0.030442886290426463  0.3235824228995919
0.02673749605144443  0.3303690779833879
0.022269478732530157  0.3358072467043582
0.01720817630372129  0.33998176981563444
0.011710812073678245  0.34293978684123955
0.005926586552831736  0.3447065597555413
0.0  0.34529428217437486
0.0  0.20734898020167902
0.006797543874859369  0.20735593879034026
0.013589331958451217  0.20737741316095176
0.020369730040685777  0.20741519697286415
0.027133347272706  0.20747227258164755
0.033875158423184754  0.20755280079320013
0.04059062704706358  0.2076621072472505
0.047275830246287634  0.20780666613280957
0.05392758603480159  0.2079940821044955
0.06054358475488167  0.20823307140932107
0.06712252654170191  0.20853344334240975
0.073664267522378  0.20890608322296225
0.08016997829936595  0.2093629381065022
0.08664231935175949  0.20991700641859373
0.09308563936423794  0.21058233258354722
0.09950620426031771  0.21137400750402216
0.10591246701460307  0.2123081753660249
0.11231539134974684  0.2134020466194069
0.11872884647247434  0.21467391597239605
0.1251700954833792  0.2161431826111087
0.13166040759196015  0.21783036722448368
0.1382258346440654  0.2197571161394042
0.14489820695646974  0.22194617585784876
0.15171642386098905  0.2244213096772477
0.15872814329066146  0.22720710863670407
0.16599201591873358  0.23032861608911423
0.17358066793901644  0.2338106286059041
0.1815847192000424  0.23767643723439968
0.1901182371848156  0.24194559825515707
0.19932617515842532  0.24663000739636035
0.20939450814462574  0.2517269740627598
0.22056387769071523  0.25720691652109934
0.23314730525942565  0.26299128833459007
0.24755096030254545  0.26891252340262534
0.2642918320507073  0.2746412529905272
0.28398712022206385  0.2795535883231029
0.30725392147948216  0.2825123115036343
0.33428200367253724  0.28152081948062124
0.3640593818692041  0.27378470963087986
0.3932990575402635  0.2565413549479635
0.4171571526520322  0.2297074063537215
0.4311747683884749  0.19694319652482925
0.43437629858500804  0.16407888398325782
0.4289263771628824  0.13583215067612003
0.41843489902764514  0.1137025699899164
0.405704961346729  0.09719255374770261
0.3923471983203921  0.08509341546436733
0.37906469428011347  0.0763193094830101
0.3660943520555391  0.07004993233010004
0.3534520394456171  0.06570225620726944
0.3410552882548558  0.06287036283028877
0.32878057848670766  0.06127460108376134
0.31648918953406213  0.06072517970925839
0.30403815817570445  0.06109782845908829
0.29128428131269046  0.06231833089189512
0.2780849832005024  0.0643535428260899
0.264297998501007  0.06720746848813586
0.24978108913367741  0.070921811237659
0.2343929853589682  0.07558117312783469
0.21799741081741314  0.08132381358611818
0.20047382645179496  0.0883595496968036
0.18174239718039786  0.09699644887621023
0.1618186716605603  0.10767542702169475
0.1409251912778831  0.12099787440496879
0.11969881349282602  0.13769082141396005
0.0993800038093175  0.15829773652480456
0.08176959209394763  0.1826125062916995
0.06842440570117547  0.20901159575281786
0.059822845092317334  0.23495998308214167
0.05489959198770028  0.2582325950693998
0.051945889680200974  0.27784158201754355
0.049430698249654514  0.29401631141073986
0.04651388226772346  0.307361390709147
0.04285763579469681  0.318444462842902
0.03840261318668409  0.32764717058491416
0.03320195255344344  0.3352104266584764
0.027355729159289133  0.34128017957770723
0.02098316726006355  0.34594273722621827
0.014211781723413586  0.3492476040283174
0.007172957954669712  0.35122182620963915
0.0  0.3518785944463426
0.0  0.20054172240580703
0.006814354145115414  0.20055128969942126
0.013624088940220033  0.20058053052756442
0.02042470221707013  0.2006310594439309
0.0272119265434215  0.20070555981244886
