vx  vy
0.007368525985782415  0.16145959004341148
0.014665065549789635  0.16067304786514613
0.02181997163555316  0.15938090141861974
0.02876811836606641  0.1576103459505602
0.03545078509652777  0.1553976562026668
0.04181713439312057  0.1527865692921624
0.04782521716789917  0.1498264387551693
0.05344248328314699  0.1465702940254324
0.05864581850384998  0.1430729330935595
0.06342116375304652  0.13938915771817617
0.0677627970333251  0.1355722342002089
0.07167237099319207  0.1316726327485701
0.07515780066911093  0.12773706893521283
0.07823208851723029  0.12380784485611993
0.08091216028035408  0.11992246740092646
0.08321776844374801  0.11611350730262607
0.08517050258906372  0.11240865518860994
0.08679292979801112  0.10883092878306724
0.08810787460416991  0.10539898743541204
0.0891378374024524  0.1021275149084012
0.08990454273945675  0.099027637608937
0.09042860421779952  0.09610735218355926
0.09072929035945076  0.09337194290884702
0.0908243751330936  0.09082437513286906
0.09073005743360388  0.08846565593628053
0.09046093515467662  0.08629515711892143
0.09003002126349963  0.08431089862290408
0.08944879120658963  0.0825097926871409
0.08872725287010091  0.08088785052730127
0.08787403207545608  0.07944035429009921
0.08689646815125832  0.07816199757304026
0.08580071546093135  0.07704699804306446
0.0845918478809956  0.07608918572229012
0.08327396413076305  0.0752820704100996
0.0818502925705581  0.07461889153190063
0.08032329463594384  0.07409265348673746
0.07869476648272253  0.07369614933530494
0.07696593870333626  0.07342197544455234
0.07513757415850518  0.07326253949486314
0.07321006406485536  0.07321006406481519
0.07118352250360051  0.07325658783675562
0.06905787947876774  0.07339396631035497
0.06683297256617562  0.07361387376566754
0.06450863706561741  0.07390780807478237
0.06208479440737448  0.074267099814356
0.05956153837938008  0.07468292697204623
0.056939218542714526  0.0751463363607609
0.05421852000126605  0.07564827264915294
0.05140053849784916  0.07617961568015802
0.04848684963630612  0.07673122647914901
0.04547957089022625  0.07729400204972639
0.042381414966832176  0.07785893872200378
0.03919573306193619  0.07841720346241235
0.03592654657894612  0.07896021218677561
0.03257856600003814  0.07947971375319103
0.0291571957950105  0.0799678779655116
0.025668524532432457  0.08041738561039585
0.022119299713094925  0.0808215183000949
0.018516887266052356  0.08117424571850268
0.014869216115833722  0.08147030778420351
0.01118470872421154  0.08170528926471696
0.00747219900604057  0.08187568450588839
0.0037408394885163065  0.0819789501802978
-2.901012763345534e-13  0.08201354430132624
8.903988657493755e-14  0.15461755869674149
0.006869734262805904  0.1543866048868085
0.013678055455964011  0.1536984236807141
0.020365389314814464  0.1525668466927929
0.026875724294976755  0.1510142465259528
0.033158117468970794  0.14907057325538114
0.03916790102776069  0.14677211167575197
0.04486753663322779  0.14416005021650122
0.05022709640876333  0.14127895943715227
0.05522437981415007  0.1381752751096932
0.05984470161802702  0.13489586952697927
0.06408040531569503  0.13148677723928268
0.06793016758356518  0.1279921207497856
0.07139816287491779  0.12445326055978828
0.07449315417069857  0.12090817464594157
0.07722756791477148  0.1173910565708333
0.07961660020110489  0.1139321097990975
0.08167738913593997  0.11055750853796494
0.08342827643169493  0.10728949213917958
0.08488817072476518  0.10414656004871306
0.08607601643262836  0.10114373659614521
0.0870103653844091  0.09829287871244385
0.08770904390337675  0.09560300420287868
0.08818890524229708  0.09308062289636419
0.08846565593650332  0.09073005743340366
0.08855374439173253  0.08855374439152576
0.08846630053331689  0.08655250975998129
0.0882151163319409  0.08472581543758188
0.08781065826705797  0.08307197547673026
0.08726210413001076  0.08158834230544207
0.08657739789162627  0.08027146421596544
0.08576331759208633  0.07911721610474025
0.08482555231383512  0.07812090586765036
0.08376878525256774  0.07727735907054578
0.08259678070410997  0.07658098458922882
0.08131247344167834  0.07602582389297351
0.0799180594800509  0.07560558656920843
0.07841508762340776  0.07531367458039802
0.07680455148565409  0.07514319762645374
0.0750869818685049  0.07508698186846494
0.07326253949490254  0.07513757415846509
0.07133110813357102  0.075287243816711
0.06929238812348605  0.07552798390070992
0.06714599022295861  0.07585151381431449
0.06489152957477826  0.07624928500386205
0.06252871940452298  0.0767124913737157
0.0600574638628725  0.07723208591688607
0.057477949194561256  0.07779880488925373
0.05479073217861147  0.07840320065036033
0.05199682455012347  0.07903568404403571
0.04909777189833217  0.07968657689440672
0.04609572535569964  0.08034617484706807
0.04299350426506188  0.08100482039537446
0.03979464795335852  0.08165298550556242
0.036503454765984406  0.08228136280598566
0.03312500663712481  0.08288096385135701
0.029665177696223288  0.08344322253542416
0.026130625740200558  0.08396010132796844
0.022528765829688324  0.08442419768138547
0.018867725782799438  0.08482884771180303
0.01515628392083565  0.08516822413258186
0.01140379003990838  0.08543742542088402
0.0076200712084860955  0.08563255334006845
0.0038153245873675523  0.08575077622409323
-3.1125102495366264e-13  0.0857903758460643
8.382183835919932e-14  0.14797698341521698
0.00643315066586464  0.1477743943964506
0.012813573100888598  0.14717049409895522
0.019089997376564083  0.14617672254407119
0.02521398540116132  0.14481162422473512
0.031141143007101912  0.1431001053131188
0.03683210894688982  0.14107247006892457
0.042253279119332576  0.13876330249727045
0.04737724665286941  0.136210265301416
0.05218296044276777  0.13345288726359933
0.0566556240224258  0.13053140319867412
0.060786371533532224  0.12748569905799256
0.06457176714224588  0.12435440046309071
0.06801317842826554  0.12117412780296198
0.07111607362278455  0.11797892667665055
0.07388928811703699  0.11479987013281429
0.07634429864627057  0.11166481958308669
0.07849453521147703  0.10859832470681498
0.08035475220682398  0.10562163899278461
0.08194047219225459  0.10275282637770165
0.08326750882134776  0.1000069351973419
0.0843515698739149  0.09739621777789612
0.08520793720807016  0.09493037691936879
0.08585121764236181  0.09261682380401297
0.0862951571191436  0.09046093515450342
0.08655250976018561  0.08846630053313762
0.08663495337391547  0.08663495337373912
0.08655304340232808  0.08496758160904663
0.08631619802704796  0.08346371558995311
0.08593270805000969  0.08212189241738993
0.08540976611958641  0.08093979687265951
0.08475351081586036  0.07991437989596571
0.08396908199137838  0.07904195608524059
0.0830606845578521  0.07831828202397624
0.08203165860126913  0.07773861744599571
0.08088455429287861  0.07729777134778883
0.07962121054330062  0.07699013519788757
0.07824283672634377  0.07680970539238258
0.07675009708451577  0.07675009708447542
0.07514319762649493  0.07680455148561298
0.07342197544459346  0.07696593870329603
0.07158599042363722  0.0772267581482872
0.06963461928727449  0.07757913851041441
0.06756715183921773  0.07801483926291258
0.0653828891112392  0.0785252556032557
0.06308124293356206  0.07910142866488827
0.060661836205475606  0.07973406272907269
0.05812460287445444  0.08041355101883764
0.055469886344248764  0.08113001145790007
0.052698534741807856  0.08187333351839768
0.04981199119795168  0.08263323695666136
0.0468123770579813  0.08339934284466848
0.043702565758082346  0.0841612568500468
0.040486245003364424  0.08490866420790182
0.03716796488489088  0.0856314352800026
0.03375316969251696  0.0863197400317383
0.03024821143081491  0.08696416920259313
0.02666034343008994  0.08755585943302555
0.02299769295967871  0.08808661917358944
0.01926921238147819  0.08854905187412149
0.015484609102953045  0.08893667276223073
0.011654255366760818  0.08924401549516393
0.007789079706492397  0.08946672512203259
0.003900442658402614  0.08960163412805412
-3.382849556032852e-13  0.08964681883980463
7.616129948928574e-14  0.141744565457173
0.006049925036028747  0.14156640960864944
0.012054311840271725  0.14103516062317872
0.017968788282819725  0.14016035016516115
0.02375125120695909  0.1389574596078132
0.029362848476369996  0.13744734226851538
0.03476879312694453  0.13565547000648942
0.03993897664298557  0.13361105265313544
0.04484836431341427  0.131346083747588
0.049477171596362446  0.12889436619289338
0.0538108347983014  0.12629056720392307
0.05783980090798302  0.12356934422990341
0.06155916938144301  0.12076457361338443
0.06496822284791232  0.11790870287832134
0.06806988436080547  0.11503223689163927
0.07087013655859975  0.1121633586412851
0.07337743372289057  0.10932767763479712
0.07560213207063521  0.10654809323984381
0.07755595746914551  0.10384475668007567
0.07925152374836958  0.10123511367000369
0.0807019093569678  0.0987340094956559
0.0819202955403813  0.09635383933724716
0.08291966562569733  0.09410472840254121
0.08371256237442501  0.0919947286512344
0.08431089862312774  0.090030021263353
0.08472581543778152  0.08821511633179177
0.08496758160922518  0.08655304340217548
0.08504552836304882  0.0850455283628985
0.08496801351316599  0.08369315377134441
0.08474240984055986  0.08249550098854314
0.08437511313735051  0.08145127350571034
0.0838715660538015  0.0805584016167621
0.08323629457400158  0.07981412915975421
0.0824729545921864  0.07921508345834163
0.08158438664592957  0.07875732987804038
0.08057267737319049  0.07843641260526488
0.07943922669214731  0.07824738338661343
0.07818482005422653  0.07818482005418628
0.07680970539242331  0.07824283672630317
0.07531367458043903  0.07841508762336623
0.07369614933534577  0.07869476648268235
0.0719562715394501  0.07907460359619256
0.07009299792794728  0.0795468625299608
0.0681051989902019  0.0801033386089229
0.06599176176780115  0.08073536125692446
0.06375169600639399  0.08143380225995367
0.06138424283856328  0.08218909195751364
0.05888898485125374  0.082991245250051
0.056265956037972825  0.08382989912631134
0.053515749770534  0.08469436315195508
0.050639622569774084  0.08557368401130835
0.04763959113477231  0.08645672475364667
0.044518519834166936  0.08733225886642855
0.04128019570025221  0.08818907868978572
0.037929387925681235  0.08901611701736027
0.03447188896784023  0.0898025800248834
0.030914534636502233  0.09053808896383354
0.027265200984973176  0.09121282739426792
0.023532776440776643  0.09181769015296631
0.01972710838366376  0.09234442980564489
0.015858924275408887  0.09278579605700088
0.011939728424971763  0.09313566352324257
0.007981676479500488  0.09338914343149539
0.003997430705327265  0.09354267520545344
-3.656519531602953e-13  0.09359409451737566
6.006306563222097e-14  0.13587092134266837
0.005712740668206817  0.13571393023277084
0.011385939843279957  0.13524565487716322
0.01698099561341182  0.1344740923761555
0.022461137580109924  0.13341225481070704
0.027792227468039332  0.13207771608055702
0.03294343219120105  0.13049201821143394
0.03788774320848309  0.12867997303773476
0.04260232749777676  0.12666889927831892
0.04706870718217915  0.12448783568357516
0.051272775610970656  0.12216676840894566
0.055204666624401266  0.11973590565541621
0.058858500231795896  0.11722502571342143
0.062232031779718866  0.11466291672955735
0.06532623297376405  0.112076918618694
0.0681448321928319  0.10949257025742185
0.07069383890397918  0.10693335891547662
0.07298107322063074  0.10442056409168206
0.0750157172998992  0.10197318460517231
0.07680790082437905  0.0996079358778461
0.07836832862611437  0.0973393036433097
0.07970795483422768  0.09517964058622734
0.08083770489845823  0.09313929338687273
0.08176824450041001  0.09122674906893591
0.08250979268736314  0.0894487912064651
0.08307197547692918  0.08781065826693345
0.08346371559012833  0.0863161980269177
0.0836931537714985  0.08496801351303848
0.08376759724876492  0.08376759724863705
0.08369349118270189  0.08271545170920198
0.08347640938567949  0.08181119481026396
0.08312106108630846  0.08105364998697723
0.08263131104202981  0.08044092099919417
0.08201021081858617  0.07997045203714587
0.08126003954223943  0.07963907403817158
0.08038235287152502  0.07944303838072549
0.0793780393203112  0.07937803932027075
0.07824738338665363  0.07943922669210762
0.0769901351979282  0.07962121054326085
0.07560558656924912  0.07991805948000974
0.07409265348677796  0.08032329463590215
0.07244996506807395  0.08082988127927945
0.07067595901649755  0.08143022018780276
0.06876898347465765  0.08211614101415318
0.0667274049934089  0.08287889994285835
0.06454972206996548  0.083709183980081
0.06223468337695259  0.08459712421107078
0.05978140941272772  0.08553232028666864
0.05718951586651044  0.08650387824329728
0.0544592365297156  0.08750046350411694
0.051591543122952666  0.08851037053906727
0.048588258978421034  0.08952161017057512
0.04545216315536929  0.09052201489944418
0.042187081311150065  0.09149936190072756
0.03879795954091486  0.09244151252229134
0.03529091747053992  0.09333656624127003
0.031673277167726305  0.09417302613854892
0.027953564942462622  0.09493997209146011
0.02414148384049361  0.09562723711943454
0.020247855576341706  0.09622558170699684
0.01628453176869049  0.09672686053131316
0.012264275577262562  0.09712417588539403
0.00820061612482112  0.09741201224596567
0.0041076793410110835  0.09758634690028666
-3.977929097231936e-13  0.0976447323082189
6.639133687258436e-14  0.13031330889595746
0.005415502765272084  0.1301747458624071
0.010796500795647312  0.12976133358237052
0.016109251785412837  0.12907982630331477
0.021321502033811  0.12814123172037764
0.026403142952032332  0.12696045276796428
0.03132676982027355  0.12555581633303808
0.03606812196325171  0.1239485157269194
0.040606391882794246  0.12216199710076038
0.044924399528220915  0.12022132086772641
0.04900863599214633  0.11815252774679043
0.05284918782976339  0.11598203564425298
0.056439558458930394  0.11373608877077666
0.059776406491218126  0.11144027475700347
0.06285922237459185  0.10911911967051376
0.06568996459014931  0.10679576526504363
0.06827267515506252  0.10449172789864866
0.07061309172555225  0.10222673459228347
0.0727182705582198  0.10001862877324758
0.07459623133017024  0.09788333635359069
0.07625563162795088  0.09583488183479305
0.0777054760047586  0.0938854439549744
0.07895486200761037  0.09204544082460853
0.08001276355685516  0.09032363535141888
0.08088785052752506  0.08872725287000399
0.08158834230564033  0.08726210412991456
0.08212189241756246  0.08593270804990571
0.08249550098869307  0.0847424098404564
0.0827154517093253  0.08369349118259987
0.08278727010380088  0.08278727010369893
0.08271570015499002  0.08202418900185086
0.08250469668063587  0.08140388994520267
0.08215743125070323  0.08092527692396784
0.08167630984516266  0.08058656517902582
0.08106300085558857  0.08038531809168514
0.08031847241455975  0.08031847241451938
0.07944303838076594  0.08038235287148476
0.0784364126053066  0.08057267737315058
0.0772977713478297  0.08088455429283939
0.07602582389301368  0.08131247344163772
0.07461889153194243  0.0818502925705167
0.07307499511300797  0.08249122141791895
0.07139195132706459  0.0832278055090375
0.06956747776635183  0.08405191209136603
0.06759930658257293  0.0849547207490124
0.06548530626485669  0.08592672135982402
0.06322361066567667  0.0869577221257124
0.06081275392952459  0.08803687039491331
0.058251809439165164  0.08915268888227722
0.05554053030939357  0.09029312965663416
0.05267948835804831  0.09144564788280839
0.04967020790741625  0.09259729676557495
0.046515290261086806  0.0937348444391591
0.04321852431383186  0.09484491268452
0.03978497853664839  0.09591413636022914
0.03622106958736357  0.09692934133742838
0.0325346030692861  0.09787773758947337
0.028734782525760616  0.09874712296941293
0.024832183623812065  0.0995260921919468
0.020838691630139794  0.10020424470338515
0.01676740167485874  0.1007723845531209
0.012632482863585037  0.10122270514172862
0.008449008945280945  0.10154895186296944
0.004232759863793789  0.10174655620188353
-4.226619054747971e-13  0.10181273578936978
5.806466418789569e-14  0.12503454019868568
0.005153097993716993  0.12491209815929832
0.010275950109348841  0.12454670583730644
0.015338933219608886  0.1239441041678917
0.02031364186617174  0.12311366333996611
0.025173429559415428  0.12206809758082844
0.02989387453302117  0.12082308845762396
0.03445315330448834  0.11939683692293072
0.03883231154095196  0.117809567044999
0.043015428158246605  0.11608300529291352
0.046989674715665286  0.11423985846670147
0.05074527752673769  0.1123033111099411
0.054275394136383714  0.1102965598727302
0.05757591872716966  0.1082423982201437
0.06064523257544879  0.1061628605277239
0.06348391597975211  0.1040789303497808
0.06609443732705889  0.10201031379160724
0.0684808334013812  0.09997527567365158
0.070648392948363  0.09799053365833127
0.07260335314987773  0.09607120374611607
0.07435261625799028  0.09423078949590097
0.07590349136300037  0.09248120689453232
0.07726346424645941  0.09083283687620022
0.07843999656888509  0.08929459794623601
0.07944035429031371  0.0878740320753828
0.08027146421615888  0.08657739789155128
0.08093979687283148  0.08540976611950621
0.08145127350586456  0.08437511313726902
0.08181119481039151  0.08347640938559835
0.0820241890019556  0.08271570015491085
0.08209417696890497  0.08209417696882318
0.08202435247727241  0.08161223838260086
0.0818171756903939  0.08126953952408483
0.08147437859156784  0.0810650301349978
0.08099698123611927  0.08099698123607914
0.0803853180917262  0.08106300085554788
0.07963907403821269  0.08126003954219885
0.07875732987808154  0.0815843866458906
0.07773861744603772  0.08203165860122913
0.0765809845892694  0.08259678070406962
0.07528207041013937  0.0832739641307215
0.07383919120855843  0.08405668021827739
0.07224943752220209  0.08493763429843074
0.07050978252870355  0.08590874164865661
0.0686172018359256  0.08696110838029363
0.06656880433834442  0.0880850203041129
0.06436197335715774  0.08926994297621935
0.06199451671314654  0.090504536201727
0.059464823717018084  0.0917766862292971
0.05677202632435949  0.09307355867358467
0.05391616092509505  0.09438167482508564
0.050898326467314126  0.09568701342399258
0.04772083390913215  0.09697513917344824
0.0443873414171555  0.09823135824943106
0.040902969356879204  0.09944089985105707
0.03727438902062946  0.10058912146823891
0.033509879272429655  0.1016617340896036
0.029619345903703354  0.10264504211814064
0.02561429950663996  0.10352619140907328
0.02150778907219586  0.10429341770492073
0.017314290257258058  0.10493628692826698
0.013049549254790127  0.10544591839992787
0.008730385320985468  0.1058151821523561
0.004374457121835984  0.10603886214136399
-4.642952688982405e-13  0.10611377831679836
5.551115123125783e-14  0.12000210474760795
0.004921207195089983  0.11989382605376173
0.00981579277454675  0.11957064261524328
0.014657646903993904  0.11903746406745744
0.01942166176066501  0.11830231476923803
0.024084180153992718  0.11737610516465512
0.02862338529569619  0.11627232874949209
0.03301961835690065  0.1150067000096679
0.03725561500427044  0.11359675089195843
0.04131665692294667  0.11206140426216708
0.045190639001184585  0.11042054243603715
0.048868057014911814  0.10869458738375966
0.05234192404125709  0.10690410684801561
0.05560762628804078  0.1050694576641782
0.058662730496842896  0.10321047433175927
0.061506755604971514  0.10134620763612363
0.06414092105565261  0.099494715093841
0.06656788319383158  0.09767290236485786
0.06879146976923164  0.09589641264688681
0.0708164208770915  0.09417955948439602
0.07264814287250732  0.09253529737843291
0.07429248003582403  0.09097522402349079
0.07575550714947721  0.08950960785087766
0.07704334473935759  0.08814743473693866
0.07816199757325848  0.0868964681512049
0.0791172161049396  0.08576331759203128
0.07991437989613677  0.08475351081580224
0.08055840161690936  0.08387156605374298
0.08105364998710307  0.08312106108625045
0.0814038899453074  0.08250469668057743
0.08161223838268358  0.08202435247721263
0.08168113392726256  0.08168113392720286
0.08161231948191874  0.08147540933769633
0.0814068364828678  0.08140683648282868
0.08106503013503785  0.08147437859152878
0.08058656517906612  0.08167630984512256
0.07997045203718754  0.0820102108185442
0.07921508345838227  0.08247295459214687
0.07831828202401872  0.08306068455781163
0.07727735907058618  0.08376878525252861
0.07608918572233252  0.08459184788095428
0.07475027678856129  0.08552363253791608
0.07325688825270532  0.08655702950962342
0.07160512894664767  0.08768402241023493
0.06979108674904697  0.08889565628275532
0.0678109692577544  0.09018201413831024
0.06566125835489947  0.09153220569505549
0.06333887740802469  0.09293437227162361
0.06084136903992568  0.09437571184733226
0.05816708047600333  0.09584252817802659
0.05531535247741998  0.09732030750836647
0.05228670684639211  0.0987938258109063
0.0490830265173377  0.1002472885834364
0.04570772141109297  0.10166450404148766
0.04216587262471194  0.10302908907025847
0.03846434725597525  0.10432470559593318
0.03461187630901863  0.10553532317973338
0.030619088768141123  0.10664550173871243
0.026498496097817015  0.10764068649158598
0.022264423126092447  0.108507505666623
0.01793288343931998  0.10923406034679714
0.01352139995262347  0.10981019520342607
0.009048774064238485  0.11022773889159429
0.004534809560908848  0.11048070360741827
-4.89608353859694e-13  0.11056543473845726
1.0391687510491465e-13  0.11518745715935727
0.0047161582491287435  0.11509167023336397
0.009408798219419534  0.11480573029869387
0.014054824629719243  0.11433386105030965
0.018631971372030376  0.11368297451064008
0.023119175140200454  0.11286248659030222
0.027496902864517003  0.11188407185423284
0.03174742217947912  0.11076136925621691
0.035855007552569096  0.10950965237614359
0.03980607833478805  0.1081454785133063
0.0435892685628636  0.10668633086578945
0.04719543158761358  0.10515026705773788
0.0506175853166565  0.10355558561913163
0.05385080591054153  0.10192051987982866
0.05689207910189559  0.10026296632284248
0.05974011892971365  0.09860025195959476
0.06239516366564424  0.09694894291831688
0.0648587581660365  0.09532469431621458
0.06713353094489044  0.09374213970841196
0.06922297306500258  0.09221481702033221
0.07113122461785334  0.09075512688413961
0.07286287321618148  0.08937431868996963
0.07442276764559735  0.08808249938454746
0.07581584867436567  0.08688866004496427
0.07704699804327775  0.08580071546089954
0.07812090586784218  0.08482555231380236
0.0790419560854082  0.08396908199134334
0.07981412915990184  0.08323629457396536
0.08044092099932218  0.08263131104199323
0.080925276924071  0.08215743125066623
0.08126953952416657  0.0818171756903561
0.08147540933775704  0.08161231948188045
0.08154391745067475  0.08154391745063604
0.08147540933773559  0.08161231948188016
0.08126953952412458  0.08181717569035496
0.08092527692400892  0.08215743125066455
0.08044092099923746  0.08263131104199109
0.07981412915979573  0.08323629457396214
0.0790419560852829  0.08396908199133807
0.07812090586769363  0.08482555231379554
0.07704699804310707  0.08580071546089094
0.0758158486741746  0.08688866004495685
0.07442276764538316  0.08808249938453411
0.07286287321594995  0.08937431868995152
0.07113122461759744  0.09075512688411413
0.06922297306472405  0.09221481702030285
0.06713353094458863  0.0937421397083765
0.06485875816571379  0.09532469431617276
0.06239516366530032  0.09694894291825985
0.05974011892935355  0.09860025195953276
0.056892079101504456  0.10026296632277115
0.053850805910128585  0.1019205198797488
0.05061758531622346  0.10355558561904221
0.04719543158716388  0.10515026705762379
0.043589268562386874  0.10668633086566784
0.039806078334296224  0.10814547851316281
0.03585500755205745  0.1095096523759962
0.03174742217895382  0.11076136925603583
0.02749690286399009  0.11188407185403909
0.02311917513966133  0.11286248659007936
0.018631971371471823  0.11368297451038918
0.01405482462914237  0.11433386105004091
0.009408798218837888  0.1148057302984013
0.004716158248543489  0.11509167023304745
-5.269118474870993e-13  0.1151874571590481
9.547918011776346e-14  0.11056543473877795
0.004534809561474562  0.1104807036077458
0.009048774064788379  0.11022773889189705
0.013521399953161262  0.10981019520369698
0.01793288343984656  0.10923406034704775
0.02226442312659921  0.1085075056668546
0.02649849609832111  0.1076406864917972
0.030619088768628455  0.10664550173890983
0.034611876309493805  0.10553532317990601
0.038464347256436215  0.10432470559609297
0.04216587262516114  0.10302908907039544
0.04570772141152207  0.10166450404161814
0.049083026517746986  0.10024728858354867
0.05228670684678624  0.09879382581101027
0.05531535247779715  0.09732030750845207
0.058167080476354965  0.09584252817811015
0.06084136904026052  0.09437571184740894
0.06333887740833849  0.09293437227168622
0.06566125835519177  0.0915322056951067
0.06781096925802235  0.09018201413836038
0.06979108674929926  0.08889565628280348
0.07160512894687898  0.08768402241027554
0.07325688825291674  0.08655702950966146
0.07475027678874666  0.08552363253795019
0.07608918572250123  0.08459184788098725
0.07727735907073666  0.08376878525255668
0.07831828202414587  0.08306068455783945
0.07921508345848885  0.08247295459217246
0.07997045203727057  0.08201021081856921
0.08058656517912952  0.08167630984514637
0.08106503013508007  0.08147437859155264
0.0814068364828891  0.08140683648285146
0.08161231948191916  0.08147540933771905
0.08168113392724219  0.08168113392722469
0.08161223838264045  0.08202435247723404
0.08140388994524264  0.0825046966805962
0.08105364998701758  0.08312106108627018
0.08055840161680156  0.08387156605376038
0.07991437989600704  0.08475351081582093
0.07911721610478606  0.08576331759205022
0.07816199757308515  0.08689646815122022
0.07704334473916075  0.08814743473695201
0.07575550714925175  0.08950960785088434
0.07429248003558125  0.09097522402349684
0.07264814287224114  0.09253529737842847
0.07081642087680101  0.0941795594843843
0.06879146976891881  0.09589641264686798
0.06656788319349533  0.09767290236484076
0.06414092105529695  0.09949471509380663
0.06150675560459218  0.10134620763608196
0.058662730496436555  0.10321047433170526
0.055607626287616674  0.1050694576641144
0.05234192404081556  0.10690410684793572
0.0488680570144463  0.10869458738366951
0.04519063900069131  0.11042054243593422
0.041316656922432915  0.11206140426204621
0.037255615003744025  0.11359675089182428
0.03301961835635725  0.1150067000095225
0.028623385295133807  0.1162723287493201
0.02408418015341096  0.11737610516445729
0.01942166176006771  0.11830231476901397
0.014657646903383947  0.11903746406720553
0.009815792773941623  0.11957064261496494
0.004921207194462707  0.11989382605345589
-5.612177389480166e-13  0.12000210474731277
9.037215420448774e-14  0.10611377831713803
0.004374457122357955  0.10603886214169525
0.008730385321503609  0.10581518215266252
0.013049549255295112  0.10544591840020771
0.017314290257758547  0.10493628692853686
0.021507789072685246  0.10429341770516641
0.02561429950712374  0.10352619140930704
0.0296193459041712  0.10264504211835736
0.03350987927288748  0.10166173408979971
0.03727438902107627  0.10058912146841809
0.04090296935730564  0.09944089985121649
0.04438734141756326  0.09823135824957259
0.04772083390953022  0.09697513917357686
0.0508983264676926  0.09568701342411702
0.05391616092545651  0.09438167482519287
0.05677202632470307  0.09307355867368622
0.0594648237173398  0.09177668622938984
0.06199451671344802  0.09050453620181026
0.06436197335744567  0.08926994297629537
0.0665688043386144  0.08808502030418383
0.06861720183617306  0.08696110838036025
0.0705097825289316  0.0859087416487177
0.07224943752241023  0.08493763429848808
0.07383919120874495  0.08405668021833071
0.07528207041030764  0.08327396413077345
0.07658098458941551  0.0825967807041197
0.07773861744616176  0.08203165860127715
0.07875732987818523  0.08158438664593742
0.07963907403829591  0.08126003954224516
0.08038531809178878  0.08106300085559431
0.08099698123616159  0.08099698123612517
0.08147437859158974  0.08106503013504285
0.08181717569039418  0.08126953952413052
0.08202435247725101  0.08161223838264639
0.0820941769688633  0.08209417696886691
0.0820241890018917  0.08271570015495414
0.08181119481030732  0.08347640938564108
0.08145127350575582  0.0843751131373127
0.08093979687270259  0.08540976611954726
0.08027146421600725  0.08657739789159091
0.07944035429014021  0.08787403207541998
0.07843999656868847  0.08929459794627567
0.07726346424622976  0.09083283687623203
0.07590349136274785  0.09248120689456181
0.07435261625772044  0.09423078949592804
0.07260335314957828  0.09607120374613773
0.07064839294804912  0.09799053365834019
0.06848083340103883  0.09997527567365702
0.06609443732669135  0.10201031379159964
0.06348391597935737  0.10407893034975965
0.06064523257503546  0.10616286052769307
0.05757591872672857  0.10824239822010154
0.0542753941359197  0.11029655987266945
0.050745277526250576  0.11230331110986508
0.046989674715157526  0.11423985846662223
0.043015428157717805  0.11608300529281541
0.03883231154040512  0.11780956704487539
0.034453153303911965  0.1193968369227979
0.02989387453242065  0.12082308845747058
0.025173429558797977  0.12206809758064016
0.020313641865547682  0.12311366333975632
0.015338933218956963  0.12394410416765889
0.010275950108684595  0.12454670583704228
0.005153097993048972  0.12491209815900839
-5.937472735695337e-13  0.1250345401984021
8.260059303211165e-14  0.1018127357897051
0.004232759864282037  0.10174655620221339
0.008449008945760311  0.10154895186327717
0.012632482864063682  0.10122270514201764
0.01676740167532839  0.10077238455339864
0.020838691630599537  0.10020424470363622
0.024832183624266646  0.0995260921921826
0.028734782526201458  0.09874712296963263
0.032534603069717866  0.09787773758967827
0.036221069587785676  0.09692934133761476
0.03978497853705937  0.09591413636040326
0.04321852431422632  0.09484491268468408
0.04651529026147053  0.09373484443930817
0.04967020790777893  0.0925972967657153
0.05267948835839509  0.09144564788293277
0.05554053030972084  0.09029312965675296
0.05825180943947786  0.08915268888238585
0.06081275392982022  0.08803687039501618
0.06322361066595397  0.08695772212580978
0.06548530626511578  0.08592672135991408
0.06759930658281586  0.0849547207490983
0.06956747776657624  0.084051912091448
0.07139195132726771  0.0832278055091155
0.07307499511318996  0.08249122141799334
0.07461889153210394  0.08185029257059105
0.0760258238931579  0.08131247344170876
0.07729777134795462  0.08088455429290752
0.07843641260540973  0.08057267737321891
0.07944303838084915  0.08038235287155285
0.08031847241462271  0.08031847241458723
0.08106300085563062  0.08038531809175375
0.08167630984518423  0.08058656517909332
0.08215743125070434  0.08092527692403552
0.08250469668061562  0.0814038899452708
0.08271570015494921  0.08202418900191813
0.08278727010373743  0.08278727010376613
0.08271545170924213  0.083693491182665
0.08249550098858621  0.08474240984052414
0.08212189241743281  0.08593270804996994
0.08158834230548678  0.08726210412997709
0.08088785052734954  0.08872725287006525
0.08001276355665338  0.090323635351478
0.07895486200737939  0.092045440824667
0.07770547600450753  0.09388544395502886
0.07625563162767807  0.09583488183484483
0.07459623132986157  0.09788333635363433
0.07271827055789076  0.10001862877327956
0.07061309172519625  0.10222673459230805
0.06827267515468011  0.10449172789867245
0.06568996458973919  0.10679576526504826
0.06285922237415559  0.10911911967050644
0.05977640649075572  0.11144027475697908
0.05643955845844906  0.11373608877074771
0.05284918782925058  0.11598203564420016
0.04900863599161204  0.11815252774672687
0.044924399527659975  0.12022132086764634
0.040606391882218096  0.12216199710065989
0.03606812196264381  0.12394851572680249
0.03132676981964805  0.12555581633289872
0.02640314295138252  0.1269604527678039
0.02132150203314026  0.12814123172019198
